Filename,Segment,Staging,PlotProgression,CognitiveTension,Staging_z,PlotProgression_z,CognitiveTension_z,Relative_Segment,Ranking,genre,Literary_Quality,General_Quality,Gender
Kinsella_MagIkJe.txt,1,18.97,40.75,2.97,0.776201956919737,-0.3404127847560881,-1.300699355004843,0.0,399,Romantic,2.44,5.52,female
Kinsella_MagIkJe.txt,2,18.96,40.07,3.25,0.7427449760180308,-1.127762082831402,0.2042420474800955,0.25,399,Romantic,2.44,5.52,female
Kinsella_MagIkJe.txt,3,18.77,40.38,3.04,0.1070623388854813,-0.7688234322382415,-0.924464004383609,0.5,399,Romantic,2.44,5.52,female
Kinsella_MagIkJe.txt,4,18.16,41.57,3.48,-1.933813496119004,0.6090378393935557,1.4404439138070102,0.75,399,Romantic,2.44,5.52,female
Kinsella_MagIkJe.txt,5,18.83,42.45,3.32,0.3078042242957545,1.6279604604322004,0.5804773981013296,1.0,399,Romantic,2.44,5.52,female
Kinsella_MiniShopaholic.txt,1,19.39,37.74,2.6,1.9267205284908209,-1.9515081446733993,-1.670911819553874,0.0,397,Romantic,2.46,4.84,female
Kinsella_MiniShopaholic.txt,2,18.0,39.98,2.73,-0.8116654987098314,0.3443837902364728,-0.6265919323327046,0.25,397,Romantic,2.46,4.84,female
Kinsella_MiniShopaholic.txt,3,18.4,39.8,2.91,-0.0236407426808698,0.1598924740383579,0.8193894499735326,0.5,397,Romantic,2.46,4.84,female
Kinsella_MiniShopaholic.txt,4,18.07,40.34,2.88,-0.673761166404762,0.7133664226327098,0.5783925529224913,0.75,397,Romantic,2.46,4.84,female
Kinsella_MiniShopaholic.txt,5,18.2,40.36,2.92,-0.4176531206953506,0.7338654577658297,0.899721748990544,1.0,397,Romantic,2.46,4.84,female
Kinsella_ShopaholicBaby.txt,1,19.84,37.07,2.46,1.5043737150465428,-1.6449173684862954,-1.1302235489248171,0.0,400,Romantic,2.37,4.89,female
Kinsella_ShopaholicBaby.txt,2,18.87,38.75,2.69,-1.3018618687902763,0.2875729665185831,-0.1147883291876777,0.25,400,Romantic,2.37,4.89,female
Kinsella_ShopaholicBaby.txt,3,19.34,38.47,2.96,0.0578605275017889,-0.0345087559822312,1.0772443200689643,0.5,400,Romantic,2.37,4.89,female
Kinsella_ShopaholicBaby.txt,4,19.52,39.79,2.99,0.5786052750178995,1.4838765072358884,1.2096923922085925,0.75,400,Romantic,2.37,4.89,female
Kinsella_ShopaholicBaby.txt,5,19.03,38.42,2.48,-0.8389776487759547,-0.0920233492859446,-1.0419248341650658,1.0,400,Romantic,2.37,4.89,female
Kinsella_WatSpookJij.txt,1,19.41,39.73,2.93,0.736550713870355,-1.173490807206548,-0.2226200730114826,0.0,389,Romantic,2.63,5.62,female
Kinsella_WatSpookJij.txt,2,19.27,40.74,2.83,0.0839108408206758,0.1493057500240529,-0.7285747844012211,0.25,389,Romantic,2.63,5.62,female
Kinsella_WatSpookJij.txt,3,19.31,40.29,2.92,0.2703793759777223,-0.4400590527024531,-0.2732155441504576,0.5,389,Romantic,2.63,5.62,female
Kinsella_WatSpookJij.txt,4,18.84,42.01,3.36,-1.9206259121176148,1.8126241932743987,1.9529851859643892,0.75,389,Romantic,2.63,5.62,female
Kinsella_WatSpookJij.txt,5,19.43,40.36,2.83,0.8297849814488782,-0.3483800833894413,-0.7285747844012211,1.0,389,Romantic,2.63,5.62,female
Kluun_Haantjes.txt,1,22.79,31.47,2.21,-0.8422554819147062,1.0611022710053986,1.8816568512895255,0.0,321,Fiction,3.5,4.31,male
Kluun_Haantjes.txt,2,22.37,30.63,1.89,-1.460694821782146,-0.4000877415266183,-0.3819904886076465,0.25,321,Fiction,3.5,4.31,male
Kluun_Haantjes.txt,3,23.55,30.99,1.96,0.2768252283216206,0.2261365495585309,0.1131823669948602,0.5,321,Fiction,3.5,4.31,male
Kluun_Haantjes.txt,4,23.97,29.87,1.83,0.8952645681890605,-1.722116800484154,-0.806424364838365,0.75,321,Fiction,3.5,4.31,male
Kluun_Haantjes.txt,5,24.13,31.34,1.83,1.1308605071861817,0.8349657214468739,-0.806424364838365,1.0,321,Fiction,3.5,4.31,male
Koch_Diner.txt,1,23.64,37.15,2.54,0.5867886242889503,0.0221001361262363,-0.5291998253916208,0.0,90,Fiction,5.12,5.45,male
Koch_Diner.txt,2,24.66,34.01,2.27,1.5647696647705307,-1.8040690069366128,-1.6814897677766008,0.25,90,Fiction,5.12,5.45,male
Koch_Diner.txt,3,22.74,37.27,2.75,-0.2761358231947995,0.091890039682781,0.3670256853522522,0.5,90,Fiction,5.12,5.45,male
Koch_Diner.txt,4,22.5,37.89,2.84,-0.5062490091904641,0.4524712080582465,0.7511223328139115,0.75,90,Fiction,5.12,5.45,male
Koch_Diner.txt,5,21.6,39.24,2.92,-1.3691734566742106,1.237607623069345,1.092541575002054,1.0,90,Fiction,5.12,5.45,male
Koch_ZomerhuisMetZwembad.txt,1,24.31,35.0,2.32,1.2994574785237,-0.8571694710918321,-1.135536028289274,0.0,94,Fiction,5.09,5.46,male
Koch_ZomerhuisMetZwembad.txt,2,23.6,35.09,2.49,0.7011339961943729,-0.816221884893176,-0.4411434930044647,0.25,94,Fiction,5.09,5.46,male
Koch_ZomerhuisMetZwembad.txt,3,23.04,35.32,2.42,0.2292168833712378,-0.7115780534966163,-0.7270698310629162,0.5,94,Fiction,5.09,5.46,male
Koch_ZomerhuisMetZwembad.txt,4,21.0,40.28,2.98,-1.4899097419130325,1.545088919229226,1.5603408734046864,0.75,94,Fiction,5.09,5.46,male
Koch_ZomerhuisMetZwembad.txt,5,21.89,38.73,2.78,-0.7398986161762665,0.8398804902523984,0.7434084789519706,1.0,94,Fiction,5.09,5.46,male
Kooten_Verrekijker.txt,1,21.4,34.04,2.12,1.0831308774928163,0.0599470497675794,1.5763559963355955,0.0,102,Other,4.96,5.29,male
Kooten_Verrekijker.txt,2,21.01,32.83,2.0,0.2920802366272808,-0.8035759290273563,0.4892139298972524,0.25,102,Other,4.96,5.29,male
Kooten_Verrekijker.txt,3,20.84,32.5,1.79,-0.0527367093910357,-1.0390821959714285,-1.413284686369846,0.5,102,Other,4.96,5.29,male
Kooten_Verrekijker.txt,4,21.13,33.92,1.93,0.535480433816673,-0.0256915927575362,-0.1449522755251144,0.75,102,Other,4.96,5.29,male
Kooten_Verrekijker.txt,5,19.95,36.49,1.89,-1.8579548385457345,1.808402667988731,-0.5073329643378955,1.0,102,Other,4.96,5.29,male
Koryta_Begraven.txt,1,21.52,39.32,2.81,1.1756296827237458,-1.1628565910474498,-0.3590359712034188,0.0,172,Suspense,4.17,6.0,male
Koryta_Begraven.txt,2,20.33,40.51,3.15,-0.7674249317780059,0.4767160906426694,0.675474454297958,0.25,172,Suspense,4.17,6.0,male
Koryta_Begraven.txt,3,19.86,41.37,3.45,-1.534849863556006,1.6616173564019168,1.5882777709168212,0.5,172,Suspense,4.17,6.0,male
Koryta_Begraven.txt,4,21.23,40.03,2.55,0.7021121716266822,-0.1846241507113251,-1.150132178939767,0.75,172,Suspense,4.17,6.0,male
Koryta_Begraven.txt,5,21.06,39.59,2.68,0.4245329409835722,-0.7908527052858211,-0.7545840750715922,1.0,172,Suspense,4.17,6.0,male
Krauss_GroteHuis.txt,1,23.13,37.5,2.5,-0.7204151459506737,0.3389707239915102,-1.0382478013053074,0.0,32,Fiction,5.99,5.97,female
Krauss_GroteHuis.txt,2,23.53,37.31,2.61,0.2597415152067091,0.1199080112078815,-0.1172215259538235,0.25,32,Fiction,5.99,5.97,female
Krauss_GroteHuis.txt,3,23.96,35.65,2.6,1.3134099259508891,-1.794008321533323,-0.2009511873494113,0.5,32,Fiction,5.99,5.97,female
Krauss_GroteHuis.txt,4,22.81,38.32,2.56,-1.5045404748765765,1.2843992738998142,-0.5358698329317697,0.75,32,Fiction,5.99,5.97,female
Krauss_GroteHuis.txt,5,23.69,37.25,2.85,0.6518041796696604,0.0507303124341005,1.8922903475403268,1.0,32,Fiction,5.99,5.97,female
Kroonenberg_Familieblues.txt,1,19.95,41.48,1.96,0.2960302097797378,-0.0960714075936259,-1.1258374898800014,0.0,228,Other,3.93,5.3,female
Kroonenberg_Familieblues.txt,2,19.59,42.33,2.3,-1.4801510488987242,1.1798769745092192,0.4301980652386991,0.25,228,Other,3.93,5.3,female
Kroonenberg_Familieblues.txt,3,19.96,41.91,2.49,0.3453685780763695,0.5494083621760473,1.299747346040328,0.5,228,Other,3.93,5.3,female
Kroonenberg_Familieblues.txt,4,19.76,40.34,1.94,-0.6413987878561074,-1.8073433553550764,-1.217368993122278,0.75,228,Other,3.93,5.3,female
Kroonenberg_Familieblues.txt,5,20.19,41.66,2.34,1.4801510488987242,0.1741294262634463,0.6132610717232524,1.0,228,Other,3.93,5.3,female
Kwast_MamaTandoori.txt,1,24.05,31.02,1.54,0.1958960527254236,0.0864211308214111,0.1356924412972378,0.0,123,Fiction,4.73,5.29,male
Kwast_MamaTandoori.txt,2,24.0,31.22,1.74,0.1181595238661282,0.2464602619721712,1.0403087166121627,0.25,123,Fiction,4.73,5.29,male
Kwast_MamaTandoori.txt,3,24.32,29.39,1.1,0.6156733085656124,-1.2178977880572872,-1.8544633643955972,0.5,123,Fiction,4.73,5.29,male
Kwast_MamaTandoori.txt,4,24.55,29.92,1.66,0.9732613413183672,-0.7937940905077705,0.6784622064861924,0.75,123,Fiction,4.73,5.29,male
Kwast_MamaTandoori.txt,5,22.7,33.01,1.51,-1.9029902264755256,1.678810485771478,-1.0043258173052794e-15,1.0,123,Fiction,4.73,5.29,male
Lackberg_Engeleneiland.txt,1,20.82,38.32,2.82,1.5422140406508935,-1.6015839215660648,-0.8868814738373273,0.0,168,Suspense,4.18,5.96,female
Lackberg_Engeleneiland.txt,2,19.75,40.28,3.39,-0.426961405048933,0.4315148389711726,1.8309811072770583,0.25,168,Suspense,4.18,5.96,female
Lackberg_Engeleneiland.txt,3,20.41,39.37,2.82,0.7876701782799319,-0.5124238712782624,-0.8868814738373273,0.5,168,Suspense,4.18,5.96,female
Lackberg_Engeleneiland.txt,4,19.43,41.19,3.04,-1.0158736878750496,1.3754535492206004,0.1621181188734886,0.75,168,Suspense,4.18,5.96,female
Lackberg_Engeleneiland.txt,5,19.5,40.16,2.96,-0.8870491260068363,0.3070394046525616,-0.2193362784758989,1.0,168,Suspense,4.18,5.96,female
Lackberg_Ijsprinses.txt,1,20.94,38.53,3.12,0.2971687649588909,-0.6499892564647124,-0.5429219826443218,0.0,247,Suspense,3.86,5.7,female
Lackberg_Ijsprinses.txt,2,21.19,38.58,2.96,0.6801182043389069,-0.6007476461264791,-0.9687431455026132,0.25,247,Suspense,3.86,5.7,female
Lackberg_Ijsprinses.txt,3,21.07,38.34,3.04,0.4963024734364977,-0.837107375750007,-0.7558325640734675,0.5,247,Suspense,3.86,5.7,female
Lackberg_Ijsprinses.txt,4,21.08,39.42,3.54,0.5116204510116953,0.2265114075558897,0.5748585698586924,0.75,247,Suspense,3.86,5.7,female
Lackberg_Ijsprinses.txt,5,19.45,41.08,3.96,-1.9852098937460072,1.861332870785323,1.6926391223617063,1.0,247,Suspense,3.86,5.7,female
Lackberg_Oorlogskind.txt,1,20.16,37.21,3.11,1.1165405103987909,-1.8781578294513608,-0.5431559644176274,0.0,152,Suspense,4.25,5.83,female
Lackberg_Oorlogskind.txt,2,19.87,39.54,3.05,0.3267923445069589,-0.0379106710738724,-0.7863601275896981,0.25,152,Suspense,4.25,5.83,female
Lackberg_Oorlogskind.txt,3,19.92,39.9,3.07,0.4629558213848632,0.2464193619801598,-0.7052920731990078,0.5,152,Suspense,4.25,5.83,female
Lackberg_Oorlogskind.txt,4,19.07,40.53,3.71,-1.8518232855394816,0.743996919824719,1.888885667303078,0.75,152,Suspense,4.25,5.83,female
Lackberg_Oorlogskind.txt,5,19.73,40.76,3.28,-0.0544653907511694,0.9256522187203486,0.1459224979032388,1.0,152,Suspense,4.25,5.83,female
Lackberg_Predikant.txt,1,21.12,38.0,2.97,1.654319299707114,-1.591578025055582,-1.8150384583251729,0.0,216,Suspense,3.99,5.74,female
Lackberg_Predikant.txt,2,20.14,38.95,3.46,0.0523104916903491,-0.3080473596881781,0.3863695728117937,0.25,216,Suspense,3.99,5.74,female
Lackberg_Predikant.txt,3,20.29,39.1,3.32,0.2975159214888311,-0.1053846230512221,-0.2426041503701976,0.5,216,Suspense,3.99,5.74,female
Lackberg_Predikant.txt,4,19.67,39.61,3.51,-0.7159998550115665,0.5836686815144321,0.6110030453767895,0.75,216,Suspense,3.99,5.74,female
Lackberg_Predikant.txt,5,19.32,40.23,3.61,-1.288145857874699,1.4213413262805217,1.0602699905067834,1.0,216,Suspense,3.99,5.74,female
Lackberg_SneeuwstormEnAmandelgeur.txt,1,20.51,36.95,2.74,0.3122456044827165,-1.0492204329505366,-1.687859119942404,0.0,191,Suspense,4.08,5.64,female
Lackberg_SneeuwstormEnAmandelgeur.txt,2,18.87,40.64,3.48,-1.2489824179308693,1.5881252057330506,1.1379683659340198,0.25,191,Suspense,4.08,5.64,female
Lackberg_SneeuwstormEnAmandelgeur.txt,3,19.05,38.98,3.28,-1.0776281227879152,0.4016770322331137,0.3742312075890395,0.5,191,Suspense,4.08,5.64,female
Lackberg_SneeuwstormEnAmandelgeur.txt,4,21.53,36.89,3.05,1.2832532769594582,-1.0921041018722226,-0.5040665245076871,0.75,191,Suspense,4.08,5.64,female
Lackberg_SneeuwstormEnAmandelgeur.txt,5,20.95,38.63,3.36,0.731111659276603,0.1515222968566255,0.6797260709270317,1.0,191,Suspense,4.08,5.64,female
Lackberg_Steenhouwer.txt,1,20.25,39.03,2.9,0.7807923044759688,-1.4549274825121268,-1.7610803982440235,0.0,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,2,19.63,40.85,3.42,-0.5275623678891668,0.6499755526008149,0.4509046430286623,0.25,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,3,19.13,41.46,3.62,-1.5826871036675,1.3554650314024044,1.3016681204412346,0.5,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,4,20.48,39.63,3.32,1.266149682934003,-0.7610034050023643,0.0255229043223762,0.75,193,Suspense,4.07,5.93,female
Lackberg_Steenhouwer.txt,5,19.91,40.47,3.31,0.0633074841467024,0.2104903035112966,-0.0170152695482514,1.0,193,Suspense,4.07,5.93,female
Lackberg_Vuurtorenwachter.txt,1,19.76,40.84,2.66,-0.2168466131355832,0.8860614891416326,-1.909845290104773,0.0,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,2,19.54,41.16,3.5,-1.6199717569541232,1.448640212406144,0.985949012581165,0.25,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,3,19.95,39.9,3.34,0.9949432837985824,-0.7665135104479127,0.4343691454028904,0.5,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,4,19.97,39.67,3.34,1.1225001150548093,-1.1708669677942831,0.4343691454028904,0.75,192,Suspense,4.08,5.81,female
Lackberg_Vuurtorenwachter.txt,5,19.75,40.11,3.23,-0.280625028763708,-0.3973212233055679,0.0551579867178274,1.0,192,Suspense,4.08,5.81,female
Lackberg_Zeemeermin.txt,1,20.54,39.4,2.96,1.4024655975333509,-1.8594002324975671,-1.5345741252501583,0.0,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,2,19.93,41.01,3.28,0.4962113448899779,0.3321329844285549,0.5820798406121301,0.25,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,3,19.47,41.01,3.12,-0.1871935013656823,0.3321329844285549,-0.4762471423190126,0.5,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,4,19.56,40.8,3.19,-0.0534838575330536,0.0462808256990595,-0.0132290872866378,0.75,208,Suspense,4.01,5.85,female
Lackberg_Zeemeermin.txt,5,18.48,41.61,3.41,-1.6579995835245982,1.1488534379413975,1.4419705142436874,1.0,208,Suspense,4.01,5.85,female
Lackberg_Zusje.txt,1,19.2,40.11,3.29,-1.9083707847507951,1.5563323597158802,-1.266410662773052,0.0,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,2,19.98,39.48,3.38,0.1533040242597483,0.5285657070733066,-0.1704783584502165,0.25,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,3,20.27,39.17,3.53,0.9198241455585368,0.0228392589476057,1.6560754820878445,0.5,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,4,19.98,38.63,3.34,0.1533040242597483,-0.8581035861745951,-0.6575593825937002,0.75,217,Suspense,3.99,5.52,female
Lackberg_Zusje.txt,5,20.18,38.39,3.43,0.6819385906727056,-1.249633739562244,0.4383729217291406,1.0,217,Suspense,3.99,5.52,female
Lanoye_HeldereHemel.txt,1,23.7,31.03,1.82,0.6321903080716287,-0.7800267566700734,-1.5037646832643932,0.0,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,2,24.98,28.92,2.16,1.494880707145918,-1.514784103354829,0.0550157810950388,0.25,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,3,21.84,35.92,2.26,-0.6214066780831965,0.922799511239148,0.5134806235536935,0.5,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,4,20.68,36.36,2.47,-1.4032198522442707,1.0760190527279114,1.4762567927168735,0.75,45,Fiction,5.83,5.71,male
Lanoye_HeldereHemel.txt,5,22.61,34.12,2.03,-0.10244448489007,0.295992296057838,-0.540988514101216,1.0,45,Fiction,5.83,5.71,male
Lanoye_Sprakeloos.txt,1,24.25,31.68,1.53,0.5306116558345934,-0.5188253818224674,0.3214121732666127,0.0,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,2,24.57,31.44,1.32,1.1413876625506754,-0.6740848477045016,-1.0285189544531592,0.25,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,3,24.08,30.85,1.39,0.2061369022666717,-1.055764367997838,-0.5785419118799029,0.5,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,4,23.95,33.35,1.4,-0.0419908504617344,0.5615217349400287,-0.5142594772265804,0.75,5,Fiction,6.37,6.43,male
Lanoye_Sprakeloos.txt,5,23.01,35.09,1.76,-1.8361453701902195,1.6871528625847854,1.79990817029303,1.0,5,Fiction,6.37,6.43,male
Lapidus_Bloedlink.txt,1,23.64,30.6,2.8,1.9076249765294369,-1.8057316310062703,-1.553153448298397,0.0,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,2,22.66,32.28,3.22,-0.6532962248388479,0.6407434819699627,0.9366345222562872,0.25,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,3,22.65,31.88,2.95,-0.6794280738324058,0.0582494074518086,-0.6639434588145798,0.5,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,4,22.65,31.81,3.25,-0.6794280738324058,-0.0436870555888681,1.114476520153049,0.75,202,Suspense,4.03,5.67,male
Lapidus_Bloedlink.txt,5,22.95,32.63,3.09,0.1045273959742134,1.1504257971733467,0.1659858647036456,1.0,202,Suspense,4.03,5.67,male
Lapidus_SnelGeld.txt,1,23.11,29.88,2.79,-0.614055462637308,1.0755834986445196,0.2375638170348764,0.0,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,2,22.65,30.01,2.73,-1.6374812336994775,1.2473597330717812,-0.4103375021511437,0.25,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,3,23.59,28.23,2.65,0.4538670810797374,-1.1046533229322169,-1.2742059277325035,0.5,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,4,23.68,28.3,2.93,0.6541025580266829,-1.012158427471385,1.7493335618022563,0.75,293,Suspense,3.7,5.2,male
Lapidus_SnelGeld.txt,5,23.9,28.91,2.74,1.1435670572303258,-0.2061314813127129,-0.3023539489534712,1.0,293,Suspense,3.7,5.2,male
Lapidus_ValDood.txt,1,22.91,30.74,2.61,0.4054905138987224,-0.7494123991804399,0.1661722713698503,0.0,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,2,23.76,29.71,2.26,1.5392633323655525,-1.4217946040200318,-1.5444246397903618,0.25,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,3,21.68,33.36,2.82,-1.235145446941512,0.9609190344892062,1.1925304180659773,0.5,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,4,21.9,33.76,2.75,-0.9416983645148048,1.222038337339533,0.8504110358339356,0.75,215,Suspense,4.0,5.79,male
Lapidus_ValDood.txt,5,22.78,31.87,2.44,0.2320899651920324,-0.0117503686282628,-0.664689085479395,1.0,215,Suspense,4.0,5.79,male
Larsson_Gerechtigheid.txt,1,21.79,34.91,3.1,0.1939259981955515,-0.1313675942763655,0.1012963853717599,0.0,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,2,21.67,35.58,3.37,-0.0435344077581824,0.7149428688501707,1.6207421659481769,0.25,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,3,22.45,33.85,2.89,1.4999582309411168,-1.470306535939234,-1.0804947772987863,0.5,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,4,20.86,36.14,2.9,-1.6463921479459258,1.42230683803056,-1.024219007647809,0.75,212,Suspense,4.0,6.08,male
Larsson_Gerechtigheid.txt,5,21.69,34.59,3.15,-0.0039576734325601,-0.5355755766651492,0.3826752336266509,1.0,212,Suspense,4.0,6.08,male
Larsson_MannenDieVrouwen.txt,1,23.27,34.18,2.89,1.4942553346605687,-0.7304098459910797,-0.8496559806481676,0.0,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,2,22.52,33.87,2.89,0.3998300407197196,-1.0714144427640289,-0.8496559806481676,0.25,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,3,21.99,35.94,2.98,-0.3735638336651486,1.2056162518166156,0.5158625596792412,0.5,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,4,22.28,34.28,3.06,0.0496139466586502,-0.6204083631610954,1.729656817748052,0.75,237,Suspense,3.9,5.81,male
Larsson_MannenDieVrouwen.txt,5,21.17,35.95,2.91,-1.5701354883738057,1.2166164000996196,-0.5462074161309649,1.0,237,Suspense,3.9,5.81,male
Larsson_VrouwDieMet.txt,1,23.25,32.96,2.58,1.5647964502251082,-1.6013280191944113,-1.081378495560755,0.0,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,2,22.5,34.23,2.79,0.5884259529964647,-0.5298387755817177,-0.5381022178866919,0.25,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,3,21.14,36.47,3.69,-1.1820592153114746,1.360032016302096,1.7902246864307223,0.5,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,4,21.36,35.39,3.12,-0.8956572027910741,0.4488443130724023,0.3156176470296937,0.75,198,Suspense,4.04,6.07,male
Larsson_VrouwDieMet.txt,5,21.99,35.24,2.81,-0.0755059851190148,0.3222904654016126,-0.4863616200129714,1.0,198,Suspense,4.04,6.07,male
Launspach_1953.txt,1,26.24,30.09,2.44,-0.2593907158494405,0.3422789911377126,1.1493616430260267,0.0,146,Fiction,4.29,5.25,male
Launspach_1953.txt,2,27.66,27.82,2.11,1.528642373986515,-1.7132059556416717,-1.599111851166649,0.25,146,Fiction,4.29,5.25,male
Launspach_1953.txt,3,25.9,29.63,2.38,-0.687511314824246,-0.0742509980774938,0.6496391895364492,0.5,146,Fiction,4.29,5.25,male
Launspach_1953.txt,4,25.43,31.25,2.36,-1.2793250839952994,1.392658963941275,0.4830650383732566,0.75,146,Fiction,4.29,5.25,male
Launspach_1953.txt,5,27.0,29.77,2.22,0.6975847406824801,0.0525189986401779,-0.6829540197690877,1.0,146,Fiction,4.29,5.25,male
Lavender_VerborgenRaadsel.txt,1,22.82,34.24,3.15,0.8966162860817682,-1.34203977303597,-0.0129056433229931,0.0,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,2,21.7,36.66,2.91,-1.639268159401995,1.687564938481804,-1.5615828420819942,0.25,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,3,22.65,35.54,3.4,0.5117052541779792,0.2854338323248176,1.6002997720509675,0.5,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,4,22.82,34.91,3.15,0.8966162860817682,-0.5032649148884921,-0.0129056433229931,0.75,163,Suspense,4.21,5.07,male
Lavender_VerborgenRaadsel.txt,5,22.13,35.21,3.15,-0.6656696669394803,-0.1276940828821503,-0.0129056433229931,1.0,163,Suspense,4.21,5.07,male
Lehane_GoneBabyGone.txt,1,21.41,36.36,2.11,-1.615781469841835,1.494874038911724,0.8087335544849651,0.0,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,2,22.5,33.28,1.74,5.266430210880261e-15,-1.3160002222898102,-1.2692623841222377,0.25,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,3,23.07,34.25,2.23,0.8449499429448212,-0.4307573543140028,1.482678183222437,0.5,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,4,23.32,34.16,1.86,1.2155420231837752,-0.5128932905179469,-0.5953177553847656,0.75,162,Suspense,4.21,6.07,male
Lehane_GoneBabyGone.txt,5,22.2,35.56,1.89,-0.4447104962867407,0.7647768282100291,-0.4268315982003989,1.0,162,Suspense,4.21,6.07,male
Lewinsky_LotVanFamilie.txt,1,21.63,36.57,2.58,0.6424360411742864,0.1451333614103634,1.266395992456644,0.0,54,Fiction,5.72,6.14,male
Lewinsky_LotVanFamilie.txt,2,21.55,36.02,2.53,0.1575786516087888,-0.8051446002051508,0.7717100579032635,0.25,54,Fiction,5.72,6.14,male
Lewinsky_LotVanFamilie.txt,3,21.6,35.97,2.47,0.4606145200872356,-0.891533505806569,0.1780869364392139,0.5,54,Fiction,5.72,6.14,male
Lewinsky_LotVanFamilie.txt,4,21.64,36.31,2.38,0.7030432148699843,-0.3040889477169695,-0.7123477457568691,0.75,54,Fiction,5.72,6.14,male
Lewinsky_LotVanFamilie.txt,5,21.2,37.56,2.3,-1.9636724277403168,1.8556336923183012,-1.5038452410422742,1.0,54,Fiction,5.72,6.14,male
Lewinsky_VerborgenGeschiedenisVan.txt,1,21.52,38.55,2.44,0.3796522057920904,-0.9739279484339493,-1.4063283659292145,0.0,41,Fiction,5.86,5.93,male
Lewinsky_VerborgenGeschiedenisVan.txt,2,22.44,38.14,2.68,1.7026826199160656,-1.376458652927817,-0.2583052100686304,0.25,41,Fiction,5.86,5.93,male
Lewinsky_VerborgenGeschiedenisVan.txt,3,20.5,40.04,2.83,-1.087185862041009,0.4889275386291457,0.4592092623442337,0.5,41,Fiction,5.86,5.93,male
Lewinsky_VerborgenGeschiedenisVan.txt,4,20.65,40.8,3.07,-0.8714743814773199,1.2350820152519295,1.6072324182048157,0.75,41,Fiction,5.86,5.93,male
Lewinsky_VerborgenGeschiedenisVan.txt,5,21.17,40.18,2.65,-0.1236745821898526,0.6263770474807121,-0.4018081045512044,1.0,41,Fiction,5.86,5.93,male
Lindell_Honingval.txt,1,22.52,34.44,2.06,1.0653258627074658,-0.7613519569836846,-1.610020465279096,0.0,164,Suspense,4.21,5.89,female
Lindell_Honingval.txt,2,22.41,34.42,2.24,0.8309541729118246,-0.7964373006234784,-0.6440081861116385,0.25,164,Suspense,4.21,5.89,female
Lindell_Honingval.txt,3,22.21,35.14,2.52,0.4048238278288397,0.466635070409347,0.8586775814821822,0.5,164,Suspense,4.21,5.89,female
Lindell_Honingval.txt,4,21.28,35.88,2.56,-1.576682276807046,1.764792785081979,1.0733469768527284,0.75,164,Suspense,4.21,5.89,female
